wind_mw,solar_mw,storage_mwh,import_mw,demand_mult,unserved_mwh,curtailment_mwh,renewable_share_pct,operational_cost_eur,capex_eur,total_cost_eur
1038.8711729048455,2266.1721077774464,1695.411517120453,701.6909498563472,0.9612340313242015,0.0,229760.4,33.34,210989634.0,133176608.0,344166241.0
765.1876036601406,2005.9045979446958,1509.4350877231377,543.5675688185732,1.366529544830275,0.0,10244.5,21.15,356274004.0,89630678.0,445904681.0
1746.4157584251632,962.4156211715072,1232.1963463242269,557.110377480783,1.0363903515929207,0.0,1196.3,28.98,242336454.0,132594476.0,374930930.0
1021.3958160587935,1991.3028729844443,1634.6797504117292,460.98937464228027,0.9485495894855697,0.0,138159.2,31.84,212882970.0,116157548.0,329040518.0
1016.012072914152,3041.7619280864506,1142.5109046550913,318.8652277022179,1.4525825687905551,7696.1,179078.1,27.65,348256443.0,153608815.0,501865258.0
324.53313694533875,1186.565878550687,874.26938125916,737.9778879258764,1.4014480752754566,0.0,0.0,11.19,413263127.0,25268734.0,438531861.0
122.09859297124085,2875.0900282828484,1441.0568305013264,894.6523048118163,1.4402657944953252,0.0,106557.1,20.08,383618518.0,124349974.0,507968492.0
1621.1407898070352,690.4357438771839,627.7430133121013,936.319698848498,1.2589039799123147,0.0,0.0,20.54,329597458.0,103569014.0,433166472.0
1123.316131201665,3324.0252673597142,1748.3971481993292,727.4961533163809,1.4293513824957262,0.0,292873.4,29.98,331462159.0,195037182.0,526499342.0
237.34592745258408,2749.8845987576665,1931.280404393736,48.97679228140439,1.0338273910743805,0.0,309945.1,25.68,252997594.0,132300209.0,385297803.0
1655.4240907843985,1887.771206883268,173.23670908252265,267.95802915602115,1.0944357599535885,0.0,72296.7,34.15,237264165.0,127257463.0,364521628.0
669.4157750488032,3185.9520805718594,1324.0729147160828,734.9172783690119,0.908142053333131,0.0,689262.7,34.53,195777365.0,136408323.0,332185688.0
891.3625261725003,1153.6888798778627,1703.8508044803475,953.8696539198517,1.1540045097522031,0.0,0.0,19.04,307579587.0,67357990.0,374937578.0
2028.8313813811578,52.123910678878254,651.4388084172116,774.93117792995,1.11605977828502,0.0,0.0,21.72,287632039.0,141858530.0,429490569.0
1920.2064588379556,793.0275597682137,1591.3334546562214,201.70225240252438,1.0182629506037026,0.0,199.9,29.84,235232191.0,159004643.0,394236834.0
929.387412229127,3430.1343356391067,1170.9099238046965,635.0328948735802,0.9058396034811698,0.0,863886.9,38.33,183946925.0,165728705.0,349675630.0
118.04270165723038,242.97051314951517,1639.2843493224643,236.85212175833558,1.0973029107832453,0.0,0.0,3.47,348679996.0,47379721.0,396059718.0
1271.7515434414245,2119.7541730815487,821.0589951368808,4.300206034838494,1.1697615450304895,1455.3,79081.5,30.03,269408761.0,122113837.0,391522599.0
1540.5702537762481,853.9187146314031,1416.7160205476362,15.152819817278228,1.444804682588719,113241.5,0.0,18.38,383907801.0,118940772.0,502848574.0
1980.8317479623238,8.935184831150327,915.6368276130247,413.821940238669,1.405130013551704,348.3,0.0,16.54,387737935.0,145067163.0,532805098.0
1127.404517909015,2219.2566558678645,405.01200617284485,77.06466799708089,1.3153986583095751,14411.8,49082.5,26.46,318249581.0,101716615.0,419966195.0
1294.1094432562581,3021.3533043592993,1689.366894884111,631.0352739729366,1.223016829770173,0.0,345221.6,33.68,267180841.0,194051992.0,461232834.0
1905.7072408897095,2908.5888131439115,1764.8499899351561,995.8408982739928,1.1421034726599075,0.0,423036.0,40.51,223732294.0,247045691.0,470777985.0
1494.8087708762152,2497.6861692906296,348.2854266655999,636.5485996930432,1.1568535655273422,0.0,208107.5,34.54,249339091.0,147794450.0,397133541.0
939.5752053870877,653.9009031702267,1489.4786922719375,697.9409896782558,1.219374083401298,0.0,0.0,14.38,343918967.0,65609111.0,409528077.0
326.7595137058377,2021.4191708463702,200.26684429404074,339.37202614225646,1.1234147056756278,0.0,46590.1,20.91,292525843.0,46088779.0,338614622.0
1841.9419434472438,1508.4903338631182,1196.939737251594,874.7789879039839,1.155455663253378,0.0,14035.6,31.56,260374406.0,155211664.0,415586069.0
1842.5218393474763,495.35456447170225,729.6863143199197,94.72724906646457,1.2365577775687708,1795.7,0.0,21.43,319938964.0,126935237.0,446874201.0
1995.933095950268,2384.7351622161927,1252.1512346974973,278.1586322431383,1.4586640551738732,8590.7,62222.2,31.85,328622123.0,214531497.0,543153620.0
983.1500262573231,969.2174525563235,1975.3999608660151,423.123933794739,1.1228993894457264,0.0,0.0,18.88,299872863.0,83672804.0,383545667.0
72.89424231806977,647.2107525151977,1618.3827101445606,482.69510460215025,1.4729248361551162,4298.8,0.0,4.98,468211413.0,46775608.0,514987020.0
174.901899721167,2235.8746959063074,1439.9682950866306,621.1831264646034,1.2179265360755134,0.0,52559.5,19.54,322906811.0,92570783.0,415477594.0
1205.7519979062122,2503.065016696405,1726.5270872750582,336.3446442846858,1.1757924482650006,0.0,178463.3,31.46,265379578.0,161234411.0,426613989.0
1325.8714880968014,1140.6039069450044,357.5657318933907,966.1687567781331,1.0168373332777425,0.0,2376.6,26.45,246238574.0,68525057.0,314763631.0
485.2485039136928,2245.8305447518105,154.73661984300557,34.04765381520658,0.9384081622832092,0.0,202219.3,27.39,224319117.0,55918610.0,280237727.0
257.00470146332697,1557.9846095470994,1658.5212869289826,341.9718930955273,1.156518848788452,0.0,16.0,16.09,319595991.0,65218975.0,384814965.0
1251.5235285627825,1096.7842650142532,865.0757575359609,386.3116868643608,1.105130124990012,0.0,0.0,23.18,279516850.0,76335739.0,355852588.0
809.7997583700482,40.35728879578989,1772.5213362431693,977.3467974486908,1.417497714849683,0.0,0.0,6.96,437583673.0,61819551.0,499403224.0
11.972641403093858,2725.714534501478,1146.200345173427,94.17491100775032,1.4597154809277586,169343.1,66382.1,18.24,388661416.0,108408839.0,497070254.0
1618.4127144291979,527.42551980658,1928.0828593869921,126.19875281064009,1.17280792710557,0.0,0.0,20.63,306440661.0,140900696.0,447341357.0
331.46440259437566,545.1925860601931,1935.6114767492204,572.1227813923401,1.0555049506158016,0.0,0.0,8.84,316759510.0,55944371.0,372703882.0
1618.7926882567222,3177.137169468102,1835.2078735755574,932.9849709668721,1.443349097853177,0.0,261933.9,32.95,320361245.0,235952658.0,556313903.0
1332.1740455068996,1243.1539387996172,1851.1353548777643,122.49652800038602,1.0012798890304906,0.0,5142.3,27.92,237632238.0,113921215.0,351553453.0
904.5304219335217,1029.7037402338492,1231.4656284477428,905.3019229646231,1.1946187958234686,0.0,0.0,17.48,324628003.0,54919373.0,379547375.0
1154.82018727764,1535.9754362013657,1415.1383199518773,100.68877984621383,0.929153931555937,0.0,39443.1,30.57,212421768.0,99504414.0,311926182.0
1337.1907191931446,1941.6091189095714,814.7160580387554,333.99264187917197,0.9310844664258754,0.0,152240.6,35.68,197166794.0,119118620.0,316285414.0
1418.9595986331856,1529.9271550292037,890.5360790392334,893.4448514118918,1.3425287295140873,0.0,914.9,23.76,337820818.0,108405344.0,446226162.0
457.5389650255128,2385.514382374071,264.5106370073154,194.06386785214315,1.3284895444394609,6455.2,55925.8,21.5,344225381.0,66029012.0,410254393.0
262.4815220510364,1017.1040434766498,1796.1205359670787,738.3154782815458,1.4576757105846119,0.0,0.0,9.09,442044591.0,51912708.0,493957300.0
1838.6225179891092,1134.6633017703844,1264.754868962073,378.6956781217733,1.3182625989756658,0.0,0.0,24.92,326371092.0,142040489.0,468411581.0
726.5328901421535,4.782059924614909,187.87643034357095,771.0123262227739,0.9504031468633566,0.0,0.0,8.99,284775246.0,8338670.0,293113917.0
1249.7962945559054,3113.735999863868,1482.2024736842254,413.4387948195407,1.025162529175892,0.0,576462.4,37.83,209840523.0,188565365.0,398405887.0
1923.4906619417106,2056.0308448797673,810.8401185341116,942.0576990232782,1.0290106463231465,0.0,168914.7,39.86,203738692.0,178768795.0,382507487.0
922.1577040658008,394.38392426352806,249.76052179907637,398.5962559968351,1.3197962135910595,14.9,0.0,11.16,387113616.0,28171366.0,415284982.0
706.5938735614724,2503.2406405488978,1610.380938504785,877.5779146533364,0.9268317024322422,0.0,331460.3,31.61,208700955.0,111844754.0,320545709.0
1613.2305006188958,534.1259036731858,1396.5245865986683,371.6624656000017,1.324675978616917,9.7,0.0,18.27,357156994.0,125059236.0,482216229.0
445.82354979917346,2341.3163096106127,251.02817412388112,169.74554765680693,1.268677155098736,2652.5,65083.5,21.97,326313510.0,63444159.0,389757669.0
702.1685600910021,2554.7144054031246,1370.318870805375,621.6339902550784,1.3383243247405907,0.0,92157.2,24.41,334131177.0,107054665.0,441185843.0
1655.3549767837392,3308.466515372721,161.03165896352033,571.5490147784498,1.3492661001722406,0.0,390198.7,35.38,287696480.0,197459606.0,485156085.0
452.32293715669414,956.9447490063138,533.9286886708417,572.3329714745182,1.1197023410793958,0.0,0.0,13.28,319679404.0,15431973.0,335111377.0
1388.807533153534,2215.170045543609,1314.223666206097,252.31761680922637,1.360422825493798,2585.7,43680.5,27.85,323932429.0,151903648.0,475836077.0
1384.5141233527268,474.25809385216684,400.3457048181327,300.9651463064651,1.4616249047032386,14672.9,0.0,14.32,414697204.0,75170604.0,489867808.0
680.4394656148265,72.16107007510882,283.25147531769977,32.17182365081284,1.14170354648593,1167.2,0.0,7.6,347286875.0,8186729.0,355473604.0
1662.0648410218328,1635.0818835380821,1677.9882695862934,47.5293213607374,1.1818337184868584,297.6,16355.7,30.13,271915765.0,158811106.0,430726872.0
1641.0521508898426,2449.241650083841,1705.651074280934,273.8347239095751,1.2005104777728293,0.0,171567.0,34.67,258282792.0,198109108.0,456391900.0
1411.2918358435456,611.6185408563989,1631.613429354074,311.4700507909728,0.9559843823494169,0.0,0.0,23.66,240255463.0,113227477.0,353482939.0
1596.4871910718878,2559.2152664270884,1767.3595065688783,892.0747454371241,1.0671154707489465,0.0,307986.2,38.0,217858998.0,201244085.0,419103084.0
1337.2413863291545,3626.816476104331,487.61309692214417,472.8766685586181,1.446099818784305,379.2,415966.9,32.43,323735797.0,193367862.0,517103659.0
214.92105258295334,3369.5471281289874,976.3111891235525,893.0407885720016,1.272822846496128,0.0,370075.9,24.95,315121808.0,135475639.0,450597447.0
1399.9431155431182,2805.9382776836155,134.27218396833607,627.7683390396395,1.4543623468631153,0.0,132281.5,29.47,340051794.0,148168527.0,488220321.0
1993.5179644565103,3515.0068417321704,1291.665758535874,633.2868481248651,1.2314790400663762,0.0,632379.5,41.27,238233845.0,271587692.0,509821538.0
1266.748753831272,2221.988087290873,84.81653704337732,88.87128593342086,1.2716499430585495,5041.6,66045.9,28.51,299308419.0,105450628.0,404759046.0
655.1412566302419,1094.1745105859397,386.8812786299396,801.0699694340886,1.4785971022323778,0.0,0.0,12.59,430618469.0,11181908.0,441800377.0
1308.8754366649855,3431.874221051312,1767.7683130207752,217.92697843303122,0.9921155407061228,0.0,796656.6,40.3,195011990.0,218069220.0,413081210.0
441.1584478271588,349.2400634320368,1165.7583339739172,282.6500428375629,1.447750016850858,26620.1,0.0,5.98,451841302.0,33693547.0,485534849.0
1278.9552071787864,1305.3863174404948,1969.281263928763,953.1944958918704,1.3671691411855202,0.0,0.0,20.5,359084299.0,115518018.0,474602317.0
1650.6604632916385,3547.490577433898,1200.9124452799208,880.0198493318545,0.9388966333799944,0.0,988429.6,45.6,168187266.0,238953482.0,407140748.0
1155.220353062262,1824.1343122700184,75.447724441698,86.95198532413306,0.9131033544101239,0.0,114203.7,33.27,200587091.0,75132573.0,275719664.0
613.0212843542406,194.24576314408336,846.3193695216031,812.7464113729175,1.2682978850618896,0.0,0.0,7.18,388269851.0,24460903.0,412730754.0
1404.8519671384834,114.36927420797828,1679.0527205117344,146.19037938299073,1.0815905256194922,0.0,0.0,16.24,298247859.0,114004598.0,412252457.0
1077.5152709361107,3375.876154577765,1996.2983367469253,782.6606836214098,1.3375885342364815,0.0,381148.5,31.23,303559308.0,200552867.0,504112175.0
1100.2176595345861,2416.227236936958,288.84835085670744,269.1961205748493,1.4907857180982507,24216.2,37817.5,24.55,372635592.0,105634389.0,478269981.0
2042.4973232584475,1172.3897926260113,482.0971451431186,229.5180748174185,1.1909186301025199,0.0,3097.9,29.87,274997708.0,138224623.0,413222331.0
466.55331886445515,2354.0427761590204,149.63962270787044,103.67722241922672,1.0661605649614803,0.0,157558.0,25.43,261744497.0,61145839.0,322890337.0
1620.9691415940229,1173.5410267225034,941.6335645677032,656.6220460091815,1.3731239531837844,0.0,0.0,22.36,352141967.0,112625461.0,464767429.0
640.3223092534008,2653.418962526126,572.1348087026652,644.4662083666058,1.170528084476815,0.0,201426.6,27.0,281373021.0,88226118.0,369599140.0
1932.0190033460062,3564.9989919826917,1548.2462153805843,915.4643356434318,0.9819025452145147,0.0,977501.7,47.26,170510696.0,275813950.0,446324646.0
1364.5573514874018,720.0756279078419,553.9370099448965,522.8232412156282,1.3451923614263994,0.0,0.0,17.22,367667176.0,77769029.0,445436204.0
1504.3151446975712,3156.137411304067,1118.5497042531742,926.342653389574,1.432733157412196,0.0,255110.2,32.17,321652730.0,203637121.0,525289851.0
1770.2848655668226,833.1579913297879,1062.8959863743933,736.236597043577,1.485661504706754,0.0,0.0,19.54,396652439.0,129902884.0,526555323.0
24.284565741874925,1187.4257582207083,684.700505171697,288.53456978185676,1.3904545798577672,10926.0,0.0,8.76,421131756.0,19789684.0,440921440.0
93.97394540149749,1304.748142530722,1423.3692165520704,406.7397191069835,0.9864381502153496,0.0,0.0,14.36,278147281.0,45845023.0,323992304.0
1273.6274057026974,1897.0751581088364,1963.6776722317375,748.5262191212092,1.4917055927074103,0.0,1955.8,22.7,383211108.0,144251876.0,527462984.0
388.54525672686356,2764.5898836787856,1103.2764393998334,712.5094992012175,1.1805308775047336,0.0,218913.1,25.05,291434098.0,109099033.0,400533131.0
442.83485910143185,166.02408837840196,1676.57651465339,814.8083485866593,0.9975238402718019,0.0,0.0,6.86,305889611.0,48457565.0,354347176.0
1345.2021755489075,2677.973332931746,1115.2499907623812,317.2289030961053,1.4285675413114762,4284.4,107465.5,28.87,336174444.0,165116616.0,501291060.0
1339.4887292738829,2614.389568610277,1304.229059004664,721.288671585088,0.9870402869606665,0.0,382002.6,37.68,202519326.0,166893624.0,369412950.0
1923.6093204790884,1037.4931965893609,1673.1024460599158,893.3842040969141,1.2907341639960248,0.0,0.0,25.47,317050006.0,161681861.0,478731867.0
1247.4570889550337,395.84500655283915,872.4424521592566,611.6443846481418,0.9491215634896637,0.0,0.0,19.54,251414469.0,76173575.0,327588044.0
232.3982939306792,3606.336956039168,664.4683019251892,349.7324872911639,1.0509174903599352,0.0,695899.5,28.9,245992969.0,138223116.0,384216084.0
1346.9512193955675,1717.2654691086723,1580.8619147470085,512.4948318557869,0.9092495881702295,0.0,94620.0,34.96,194708681.0,131020171.0,325728852.0
1006.4032088313689,200.32986485903166,1653.5727609628545,113.65808498470065,1.0301724089794895,0.0,0.0,13.37,293820010.0,76515964.0,370335975.0
959.0275312272182,708.5181211035047,1078.4399203940632,460.6984244467053,1.4715135665503734,2123.6,0.0,12.44,428300518.0,55523233.0,483823752.0
184.25887953181947,2093.537335214838,1440.7992192879674,127.62700905585633,1.2818772766544408,8701.7,19352.5,17.85,347040955.0,85525369.0,432566325.0
1801.9384279440876,2858.8269856442066,1870.341380858116,720.5856967409449,1.1363920978033906,0.0,395581.8,39.5,226389426.0,238051721.0,464441147.0
1919.1411368718407,818.0450664417266,1167.4045570500284,765.6579450946693,1.4233687001972875,0.0,0.0,21.52,369514189.0,146653696.0,516167885.0
1910.9903433308027,308.46160762097816,1452.1183389083903,204.10429344101544,1.3674716648921101,8097.7,0.0,18.59,367103413.0,154130875.0,521234288.0
1460.9380910815744,658.3090617191264,1665.6603448390567,461.7888040185616,1.2263136911406263,0.0,0.0,19.3,325950849.0,118790805.0,444741654.0
2025.376826138128,2383.550882695055,1177.1262900495547,16.762772363767663,1.0195289010563637,0.0,315221.0,42.88,191757712.0,215020092.0,406777803.0
55.38890288912022,1209.9241053496228,689.0167060546477,530.330070391844,1.3138610681955103,0.0,0.0,9.71,392399788.0,19914434.0,412314222.0
373.9346834038129,2184.005547539365,1833.952549057814,185.0078561592079,1.2954528181592184,4158.3,30293.1,19.97,341899556.0,101381816.0,443281372.0
95.0533595102269,1928.0659124767808,1483.0785142115592,34.041781190143006,1.1001992346855207,3.9,31253.1,18.21,296269348.0,78528932.0,374798280.0
1830.5403145422977,818.4916587541402,1445.7491087913927,612.2382739274948,0.998212599575697,0.0,434.5,29.64,231248854.0,146526221.0,377775076.0
1546.4601666521182,1931.4540047068776,224.05160145256642,949.3714032652699,1.1951772174861204,0.0,46163.6,30.84,272201119.0,120845096.0,393046215.0
1553.4935405642616,790.2519638584199,274.3664188087043,741.3067761299187,1.3042945071350291,0.0,0.0,19.99,344144001.0,87115821.0,431259822.0
571.5145288626159,2709.008870922047,1009.9845220370051,348.59725664740625,1.3721350904877962,1203.1,110440.3,23.66,346559643.0,103642120.0,450201763.0
1285.9920286255035,1841.3841684783474,1546.2141935019263,544.8283598060093,1.4631206597601532,173.1,2083.9,22.86,374446069.0,130560562.0,505006631.0
