time,temperature_c,wind_speed_100m_ms,wind_direction_deg,shortwave_radiation_wm2,direct_radiation_wm2,diffuse_radiation_wm2,dni_wm2,precipitation_mm,snowfall_cm,snow_depth_m
2021-01-13 20:00:00,-4.166666666666667,8.858333333333333,98.16666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-13 21:00:00,-4.366666666666667,8.658333333333333,95.16666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-13 22:00:00,-4.633333333333333,8.465,92.16666666666667,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,
2021-01-13 23:00:00,-5.0,8.298333333333334,89.66666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 00:00:00,-5.316666666666666,8.276666666666666,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 01:00:00,-5.8999999999999995,7.736666666666667,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 02:00:00,-6.166666666666667,7.669999999999999,79.83333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 03:00:00,-6.483333333333333,7.585,76.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 04:00:00,-7.066666666666666,7.614999999999999,75.5,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-14 05:00:00,-7.766666666666667,7.54,73.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 06:00:00,-8.216666666666667,7.438333333333333,68.5,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 07:00:00,-8.6,7.386666666666667,64.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-14 08:00:00,-8.866666666666667,7.32,61.5,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 09:00:00,-9.083333333333334,7.37,59.166666666666664,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 10:00:00,-9.4,7.195,57.5,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,
2021-01-14 11:00:00,-9.466666666666667,7.010000000000001,53.833333333333336,13.5,0.5,13.0,9.416666666666666,0.0,0.0,
2021-01-14 12:00:00,-9.299999999999999,6.94,49.5,52.333333333333336,6.0,46.333333333333336,54.76666666666666,0.0,0.0,
2021-01-14 13:00:00,-8.716666666666667,6.358333333333333,42.333333333333336,80.0,8.5,71.5,55.03333333333333,0.0,0.011666666666666667,
2021-01-14 14:00:00,-8.416666666666666,6.321666666666666,37.833333333333336,91.16666666666667,10.166666666666666,81.0,59.4,0.0,0.0,
2021-01-14 15:00:00,-8.066666666666666,6.336666666666666,33.833333333333336,77.66666666666667,7.666666666666667,70.0,48.53333333333333,0.0,0.0,
2021-01-14 16:00:00,-7.816666666666666,6.260000000000001,29.833333333333332,44.5,3.3333333333333335,41.166666666666664,31.683333333333334,0.0,0.0,
2021-01-14 17:00:00,-8.066666666666666,6.695,27.166666666666668,11.666666666666666,0.6666666666666666,11.0,12.116666666666667,0.0,0.0,
2021-01-14 18:00:00,-7.966666666666666,7.075,26.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-14 19:00:00,-8.049999999999999,7.233333333333333,27.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-14 20:00:00,-8.383333333333333,7.195,26.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-14 21:00:00,-8.666666666666666,7.101666666666667,25.5,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 22:00:00,-9.033333333333333,7.0566666666666675,25.666666666666668,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-14 23:00:00,-9.616666666666667,6.986666666666667,25.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 00:00:00,-10.083333333333334,6.996666666666667,25.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 01:00:00,-10.866666666666667,7.421666666666667,27.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 02:00:00,-11.216666666666667,7.316666666666666,26.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 03:00:00,-11.633333333333333,7.158333333333334,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 04:00:00,-11.933333333333332,7.145,23.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 05:00:00,-12.366666666666667,7.09,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 06:00:00,-12.533333333333333,7.006666666666667,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 07:00:00,-12.733333333333334,7.121666666666666,16.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 08:00:00,-12.866666666666667,7.281666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 09:00:00,-13.016666666666666,7.364999999999999,74.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 10:00:00,-13.200000000000001,7.378333333333333,14.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 11:00:00,-12.950000000000001,7.333333333333333,15.166666666666666,15.833333333333334,2.0,13.833333333333334,37.266666666666666,0.0,0.0,
2021-01-15 12:00:00,-12.533333333333333,7.386666666666667,15.666666666666666,55.166666666666664,8.833333333333334,46.333333333333336,76.66666666666667,0.0,0.0,
2021-01-15 13:00:00,-12.366666666666667,7.573333333333333,19.333333333333332,84.83333333333333,16.333333333333332,68.5,101.13333333333333,0.0,0.0,
2021-01-15 14:00:00,-12.166666666666666,7.593333333333334,19.0,101.5,22.833333333333332,78.66666666666667,129.35,0.0,0.0,
2021-01-15 15:00:00,-12.049999999999999,7.126666666666666,16.666666666666668,89.33333333333333,21.666666666666668,67.66666666666667,134.41666666666666,0.0,0.0,
2021-01-15 16:00:00,-12.066666666666668,6.978333333333333,14.333333333333334,54.166666666666664,8.166666666666666,46.0,73.05,0.0,0.0,
2021-01-15 17:00:00,-12.416666666666666,6.913333333333333,72.16666666666667,14.166666666666666,1.3333333333333333,12.833333333333334,25.066666666666666,0.0,0.0,
2021-01-15 18:00:00,-12.466666666666667,6.896666666666667,130.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 19:00:00,-12.466666666666667,6.848333333333334,70.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 20:00:00,-12.299999999999999,6.741666666666667,68.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-15 21:00:00,-12.116666666666667,6.463333333333334,125.83333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-15 22:00:00,-12.016666666666666,6.226666666666667,123.5,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-15 23:00:00,-11.75,6.140000000000001,181.83333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-16 00:00:00,-11.433333333333332,5.825,181.16666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-16 01:00:00,-11.633333333333333,5.46,185.33333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-16 02:00:00,-11.299999999999999,5.058333333333334,128.33333333333334,0.0,0.0,0.0,0.0,0.05000000000000001,0.04666666666666667,
2021-01-16 03:00:00,-11.0,4.921666666666667,133.83333333333334,0.0,0.0,0.0,0.0,0.06666666666666667,0.08166666666666668,
2021-01-16 04:00:00,-10.666666666666666,4.881666666666667,23.166666666666668,0.0,0.0,0.0,0.0,0.06666666666666667,0.07,
2021-01-16 05:00:00,-10.700000000000001,5.07,36.333333333333336,0.0,0.0,0.0,0.0,0.05000000000000001,0.07,
2021-01-16 06:00:00,-10.533333333333333,5.3999999999999995,47.833333333333336,0.0,0.0,0.0,0.0,0.03333333333333333,0.035,
2021-01-16 07:00:00,-11.266666666666666,5.976666666666667,60.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-16 08:00:00,-12.166666666666666,6.359999999999999,69.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-16 09:00:00,-12.983333333333334,6.378333333333334,71.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 10:00:00,-13.550000000000002,6.185,72.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 11:00:00,-13.733333333333334,5.906666666666666,76.0,17.5,3.1666666666666665,14.333333333333334,57.75,0.0,0.0,
2021-01-16 12:00:00,-13.866666666666667,5.278333333333333,72.16666666666667,62.333333333333336,14.0,48.333333333333336,117.05,0.0,0.0,
2021-01-16 13:00:00,-13.466666666666667,4.641666666666667,70.5,92.83333333333333,21.0,71.83333333333333,127.71666666666665,0.0,0.0,
2021-01-16 14:00:00,-13.299999999999999,4.273333333333333,63.666666666666664,109.83333333333333,30.333333333333332,79.5,170.70000000000002,0.0,0.0,
2021-01-16 15:00:00,-13.483333333333334,4.255,57.333333333333336,95.0,27.833333333333332,67.16666666666667,170.4,0.0,0.0,
2021-01-16 16:00:00,-13.716666666666669,4.413333333333333,51.333333333333336,61.166666666666664,17.833333333333332,43.333333333333336,151.73333333333335,0.0,0.0,
2021-01-16 17:00:00,-14.416666666666666,4.743333333333333,46.333333333333336,16.5,3.3333333333333335,13.166666666666666,61.21666666666667,0.0,0.0,
2021-01-16 18:00:00,-15.299999999999999,4.898333333333333,43.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 19:00:00,-15.266666666666666,4.823333333333333,42.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 20:00:00,-14.866666666666667,4.576666666666667,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 21:00:00,-14.866666666666667,4.255,38.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 22:00:00,-15.016666666666666,3.785,34.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-16 23:00:00,-14.799999999999999,3.42,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 00:00:00,-14.0,3.1833333333333336,189.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 01:00:00,-14.066666666666668,3.0516666666666663,300.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 02:00:00,-13.666666666666666,2.845,294.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 03:00:00,-13.483333333333334,2.855,287.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 04:00:00,-13.083333333333334,3.03,280.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 05:00:00,-12.483333333333334,3.3649999999999998,274.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-17 06:00:00,-12.183333333333332,3.598333333333333,269.6666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-17 07:00:00,-11.866666666666667,3.7449999999999997,265.8333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-17 08:00:00,-11.450000000000001,3.8833333333333333,266.6666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-17 09:00:00,-11.416666666666666,4.08,266.8333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-17 10:00:00,-11.516666666666666,4.325,268.3333333333333,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-17 11:00:00,-10.983333333333334,4.503333333333333,269.6666666666667,14.833333333333334,1.5,13.333333333333334,27.21666666666667,0.0,0.011666666666666667,
2021-01-17 12:00:00,-10.133333333333333,4.59,272.0,48.166666666666664,4.166666666666667,44.0,35.166666666666664,0.0,0.011666666666666667,
2021-01-17 13:00:00,-8.916666666666666,4.408333333333333,270.0,67.66666666666667,8.333333333333334,59.333333333333336,49.333333333333336,0.03333333333333333,0.023333333333333334,
2021-01-17 14:00:00,-8.066666666666666,4.485,268.5,80.5,8.333333333333334,72.16666666666667,44.78333333333333,0.03333333333333333,0.023333333333333334,
2021-01-17 15:00:00,-7.483333333333333,4.676666666666667,265.6666666666667,67.33333333333333,9.166666666666666,58.166666666666664,54.150000000000006,0.03333333333333333,0.023333333333333334,
2021-01-17 16:00:00,-7.3,4.886666666666667,265.8333333333333,42.0,3.0,39.0,25.666666666666668,0.03333333333333333,0.023333333333333334,
2021-01-17 17:00:00,-7.349999999999999,5.07,266.6666666666667,12.0,0.3333333333333333,11.666666666666666,5.783333333333334,0.03333333333333333,0.023333333333333334,
2021-01-17 18:00:00,-7.433333333333334,5.1066666666666665,266.3333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.023333333333333334,
2021-01-17 19:00:00,-7.383333333333333,5.111666666666666,264.1666666666667,0.0,0.0,0.0,0.0,0.049999999999999996,0.034999999999999996,
2021-01-17 20:00:00,-7.183333333333334,5.226666666666667,262.6666666666667,0.0,0.0,0.0,0.0,0.049999999999999996,0.034999999999999996,
2021-01-17 21:00:00,-6.916666666666667,5.396666666666667,260.6666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.04666666666666667,
2021-01-17 22:00:00,-6.733333333333333,5.585,259.6666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-17 23:00:00,-6.5,5.678333333333334,259.6666666666667,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 00:00:00,-6.533333333333334,5.696666666666666,259.1666666666667,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,
2021-01-18 01:00:00,-5.683333333333334,5.348333333333334,256.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-18 02:00:00,-5.8500000000000005,5.438333333333333,255.16666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 03:00:00,-5.8500000000000005,5.391666666666667,250.33333333333334,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 04:00:00,-5.616666666666667,5.37,244.66666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 05:00:00,-5.266666666666667,5.323333333333333,240.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.023333333333333334,
2021-01-18 06:00:00,-4.883333333333333,5.273333333333333,236.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.04666666666666667,
2021-01-18 07:00:00,-4.7,5.361666666666667,232.16666666666666,0.0,0.0,0.0,0.0,0.05000000000000001,0.04666666666666667,
2021-01-18 08:00:00,-4.616666666666666,5.253333333333333,228.83333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.035,
2021-01-18 09:00:00,-4.566666666666666,5.3500000000000005,225.33333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.035,
2021-01-18 10:00:00,-4.366666666666667,5.510000000000001,221.83333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.04666666666666667,
2021-01-18 11:00:00,-4.1000000000000005,5.69,219.5,15.0,1.8333333333333333,13.166666666666666,32.96666666666667,0.03333333333333333,0.035,
2021-01-18 12:00:00,-3.9499999999999997,5.78,219.83333333333334,47.0,5.0,42.0,42.11666666666667,0.016666666666666666,0.011666666666666667,
2021-01-18 13:00:00,-3.75,5.588333333333334,222.16666666666666,76.83333333333333,13.833333333333334,63.0,83.31666666666666,0.0,0.011666666666666667,
2021-01-18 14:00:00,-3.533333333333333,5.401666666666666,220.0,90.5,14.666666666666666,75.83333333333333,79.7,0.0,0.011666666666666667,
2021-01-18 15:00:00,-3.4166666666666665,5.636666666666667,216.33333333333334,82.33333333333333,16.166666666666668,66.16666666666667,96.64999999999999,0.0,0.0,
2021-01-18 16:00:00,-3.466666666666667,5.859999999999999,214.16666666666666,50.333333333333336,6.5,43.833333333333336,52.76666666666667,0.0,0.0,
2021-01-18 17:00:00,-3.6999999999999997,6.098333333333334,211.66666666666666,16.833333333333332,2.1666666666666665,14.666666666666666,37.583333333333336,0.0,0.0,
2021-01-18 18:00:00,-3.966666666666667,6.373333333333334,209.66666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.011666666666666667,
2021-01-18 19:00:00,-4.166666666666667,6.59,208.16666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 20:00:00,-4.333333333333333,6.701666666666667,206.33333333333334,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 21:00:00,-4.316666666666666,6.843333333333334,206.66666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-18 22:00:00,-4.25,6.976666666666667,207.5,0.0,0.0,0.0,0.0,0.03333333333333333,0.035,
2021-01-18 23:00:00,-4.333333333333333,7.043333333333333,208.83333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-19 00:00:00,-4.316666666666666,7.125,209.16666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-19 01:00:00,-4.533333333333333,7.1000000000000005,213.33333333333334,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-19 02:00:00,-4.6499999999999995,7.28,213.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 03:00:00,-4.833333333333333,7.2683333333333335,211.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 04:00:00,-5.0,7.29,211.66666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-19 05:00:00,-5.016666666666667,7.23,211.16666666666666,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-19 06:00:00,-5.183333333333334,7.170000000000001,209.83333333333334,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-19 07:00:00,-5.283333333333333,7.198333333333333,208.83333333333334,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-19 08:00:00,-5.383333333333333,7.141666666666667,207.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 09:00:00,-5.416666666666667,7.108333333333333,206.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 10:00:00,-5.516666666666667,7.175,205.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 11:00:00,-5.3500000000000005,7.176666666666667,204.5,16.333333333333332,0.6666666666666666,15.666666666666666,11.966666666666669,0.0,0.0,
2021-01-19 12:00:00,-5.166666666666667,7.078333333333333,203.16666666666666,54.0,5.166666666666667,48.833333333333336,41.733333333333334,0.0,0.0,
2021-01-19 13:00:00,-4.683333333333334,6.901666666666666,206.16666666666666,83.0,14.166666666666666,68.83333333333333,81.63333333333334,0.0,0.0,
2021-01-19 14:00:00,-4.6499999999999995,6.941666666666666,207.33333333333334,91.66666666666667,17.0,74.66666666666667,88.0,0.0,0.0,
2021-01-19 15:00:00,-4.6000000000000005,7.1450000000000005,209.16666666666666,87.83333333333333,21.166666666666668,66.66666666666667,116.43333333333334,0.0,0.0,
2021-01-19 16:00:00,-4.683333333333334,7.055,210.66666666666666,59.833333333333336,17.0,42.833333333333336,125.8,0.0,0.0,
2021-01-19 17:00:00,-4.866666666666667,6.923333333333333,207.66666666666666,19.333333333333332,4.833333333333333,14.5,73.25,0.0,0.0,
2021-01-19 18:00:00,-5.1499999999999995,7.138333333333333,203.33333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,
2021-01-19 19:00:00,-5.416666666666667,7.37,201.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 20:00:00,-5.766666666666667,7.425,199.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 21:00:00,-5.933333333333334,7.5633333333333335,197.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 22:00:00,-5.933333333333334,7.7,196.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-19 23:00:00,-6.166666666666667,7.788333333333333,194.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 00:00:00,-6.383333333333333,7.855,192.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 01:00:00,-6.783333333333334,8.033333333333333,192.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 02:00:00,-7.366666666666667,8.023333333333333,188.5,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 03:00:00,-7.983333333333333,7.95,185.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 04:00:00,-8.466666666666667,7.898333333333333,182.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 05:00:00,-8.9,7.973333333333334,178.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-20 06:00:00,-9.216666666666667,8.15,174.33333333333334,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-20 07:00:00,-9.433333333333334,8.336666666666666,171.5,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-20 08:00:00,-9.65,8.488333333333333,170.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-20 09:00:00,-9.666666666666666,8.746666666666666,169.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,
2021-01-20 10:00:00,-9.633333333333333,9.02,168.16666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.03333333333333333,0.023333333333333334,
2021-01-20 11:00:00,-8.833333333333334,9.246666666666668,168.16666666666666,25.5,9.666666666666666,15.833333333333334,160.53333333333333,0.03333333333333333,0.023333333333333334,
2021-01-20 12:00:00,-8.116666666666667,9.065,168.0,72.0,29.666666666666668,42.333333333333336,228.6833333333333,0.03333333333333333,0.023333333333333334,
2021-01-20 13:00:00,-7.083333333333333,8.806666666666667,166.66666666666666,101.0,40.166666666666664,60.833333333333336,228.4333333333333,0.016666666666666666,0.023333333333333334,
2021-01-20 14:00:00,-6.583333333333333,8.863333333333333,165.83333333333334,109.83333333333333,40.333333333333336,69.5,212.21666666666667,0.016666666666666666,0.023333333333333334,
2021-01-20 15:00:00,-6.3,8.86,164.0,90.83333333333333,27.0,63.833333333333336,159.7,0.0,0.011666666666666667,
2021-01-20 16:00:00,-6.166666666666667,8.695,162.33333333333334,62.666666666666664,11.833333333333334,50.833333333333336,103.23333333333333,0.0,0.0,
2021-01-20 17:00:00,-6.3999999999999995,8.845,159.83333333333334,20.5,2.6666666666666665,17.833333333333332,47.93333333333334,0.0,0.0,
2021-01-20 18:00:00,-6.516666666666667,9.091666666666667,156.66666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,
2021-01-20 19:00:00,-6.6000000000000005,9.428333333333333,155.16666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2021-01-20 20:00:00,-6.666666666666667,9.538333333333334,154.83333333333334,0.0,0.0,0.0,0.0,0.049999999999999996,0.034999999999999996,
2021-01-20 21:00:00,-6.633333333333333,9.446666666666667,155.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.04666666666666667,
2021-01-20 22:00:00,-6.75,9.48,154.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.034999999999999996,
2021-01-20 23:00:00,-6.783333333333334,9.526666666666666,151.83333333333334,0.0,0.0,0.0,0.0,0.06666666666666667,0.05833333333333334,
2021-01-21 00:00:00,-6.8500000000000005,9.576666666666666,150.5,0.0,0.0,0.0,0.0,0.09999999999999999,0.06999999999999999,
2021-01-21 01:00:00,-6.933333333333334,8.578333333333333,149.83333333333334,0.0,0.0,0.0,0.0,0.11666666666666665,0.09333333333333334,
2021-01-21 02:00:00,-7.033333333333334,8.575000000000001,149.83333333333334,0.0,0.0,0.0,0.0,0.15,0.105,
2021-01-21 03:00:00,-7.016666666666667,8.456666666666667,148.33333333333334,0.0,0.0,0.0,0.0,0.25,0.17500000000000002,
2021-01-21 04:00:00,-7.083333333333333,8.165,145.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.2683333333333333,
2021-01-21 05:00:00,-7.033333333333334,8.026666666666666,143.66666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.2333333333333333,
2021-01-21 06:00:00,-6.933333333333334,7.960000000000001,141.83333333333334,0.0,0.0,0.0,0.0,0.26666666666666666,0.16333333333333333,
