timestamp_utc,demand_mw,generation_mw,wind_generation_mw,imports_mw,exports_mw
2019-04-12 06:00:00+00:00,1188.595774,898.37028,3.776443583,290.3733648,0.0
2019-04-12 07:00:00+00:00,1169.777252,901.5970002,7.10845325,268.3290291,0.0
2019-04-12 08:00:00+00:00,1149.381236,908.3632558,10.54984033,241.0661748,0.0
2019-04-12 09:00:00+00:00,1116.627665,888.2528737,12.59682175,228.3382718,0.0
2019-04-12 10:00:00+00:00,1123.654826,891.4431763,19.17572242,232.2571994,0.0
2019-04-12 11:00:00+00:00,1097.057455,887.2670035,28.3347555,209.8237257,0.0
2019-04-12 12:00:00+00:00,1078.498098,819.9775443,37.99237275,258.66199252,0.0
2019-04-12 13:00:00+00:00,1050.690369,814.8050434,41.57581125,235.98396930000004,0.0
2019-04-12 14:00:00+00:00,1034.975942,849.089442,39.84172233,185.8886272,0.0
2019-04-12 15:00:00+00:00,1022.679316,845.0554302,33.84756242,177.6527274,0.0
2019-04-12 16:00:00+00:00,1018.6772,865.695821,30.09046892,152.93512700000002,0.0
2019-04-12 17:00:00+00:00,1028.44722,892.8340607,29.84062525,135.60874509999996,0.0
2019-04-12 18:00:00+00:00,1053.680237,831.2186177,35.34929383,222.68913075,0.0
2019-04-12 19:00:00+00:00,986.8536987,837.4581096,35.60282325,149.42001510000006,0.0
2019-04-12 20:00:00+00:00,901.0540314,821.730723,32.22271467,79.35289341999999,0.0
2019-04-12 21:00:00+00:00,841.0203145,822.9204254,37.25402783,18.22788750000001,0.0
2019-04-12 22:00:00+00:00,814.0155435,851.8852439,42.50263717,0.0,37.84112332999996
2019-04-12 23:00:00+00:00,790.7402446,855.8470104,41.51670467,0.0,65.11444223000004
2019-04-13 00:00:00+00:00,777.1362914,854.2137808,40.87141917,0.0,77.12351352999997
2019-04-13 01:00:00+00:00,778.2336883,843.9689129,36.57945242,0.0,65.60619038000002
2019-04-13 02:00:00+00:00,790.8291473,850.5598653,39.48244708,0.0,59.79872875000001
2019-04-13 03:00:00+00:00,795.7773843,845.3543651,39.3711025,0.0,49.489587649999976
2019-04-13 04:00:00+00:00,839.1024882,841.0799917,39.45736442,0.0,1.845844119999981
2019-04-13 05:00:00+00:00,909.6655323,838.3592835,26.11070183,71.41269368299999,0.0
2019-04-13 06:00:00+00:00,965.4067078,832.6162263,15.62925317,132.90712578299997,0.0
2019-04-13 07:00:00+00:00,976.425649,817.5111847,15.59159067,158.83160145,0.0
2019-04-13 08:00:00+00:00,963.6912538,796.6060994,24.43429125,167.10665938,0.0
2019-04-13 09:00:00+00:00,950.083313,801.6908111,27.31716783,148.37225073299993,0.0
2019-04-13 10:00:00+00:00,945.3265686,829.3731283,32.38295708,116.06518629999994,0.0
2019-04-13 11:00:00+00:00,930.9439647,832.5395152,37.89127725,98.59165789999997,0.0
2019-04-13 12:00:00+00:00,918.5758412,850.5274505,48.84942992,68.31953000000004,0.0
2019-04-13 13:00:00+00:00,908.8950043,857.8629709,53.35027217,50.985563100000036,0.0
2019-04-13 14:00:00+00:00,911.4956411,844.0874838,46.06141233,67.4460221,0.0
2019-04-13 15:00:00+00:00,915.0464326,844.8557486,46.08434483,70.23735240000002,0.0
2019-04-13 16:00:00+00:00,919.631953,850.9673513,39.21968608,68.70462929999997,0.0
2019-04-13 17:00:00+00:00,933.6910807,844.253713,34.7038865,89.5055231,0.0
2019-04-13 18:00:00+00:00,958.8604381,852.8866526,41.91780492,105.91041389999998,0.0
2019-04-13 19:00:00+00:00,903.0355632,865.021993,49.40386,38.07955121699996,0.0
2019-04-13 20:00:00+00:00,845.8829905,863.6887106,44.32860133,0.0,18.23343540000002
2019-04-13 21:00:00+00:00,791.5688628,851.9121958,46.00022233,0.0,60.32803297999999
2019-04-13 22:00:00+00:00,759.0102335,740.6195578,37.1366835,18.21947399999999,0.0
2019-04-13 23:00:00+00:00,744.3196461,707.9285633,31.94098825,36.30714041700003,0.0
2019-04-14 00:00:00+00:00,736.6124826,679.8278452,32.51926075,56.793181269999934,0.0
2019-04-14 01:00:00+00:00,737.3123016,675.9547525,34.37663558,61.36277376999999,0.0
2019-04-14 02:00:00+00:00,743.345164,683.5596263,40.90247775,59.894178169999975,0.0
2019-04-14 03:00:00+00:00,738.4600728,690.4045207,47.57550283,48.003392450000035,0.0
2019-04-14 04:00:00+00:00,777.1128693,685.9163361,37.24128767,91.34721379999996,0.0
2019-04-14 05:00:00+00:00,840.929372,733.2854767,15.88036367,107.739083,0.0
2019-04-14 06:00:00+00:00,890.9983928,799.4452565,14.64377867,91.47945280000005,0.0
2019-04-14 07:00:00+00:00,908.0880227,853.2535096,41.49711983,54.682874200000015,0.0
2019-04-14 08:00:00+00:00,905.3221588,865.9483693,47.94455625,39.32832270000006,0.0
2019-04-14 09:00:00+00:00,891.1298015,872.4770253,57.42994467,18.694244800000092,0.0
2019-04-14 10:00:00+00:00,877.4473826,852.9695689,47.75189267,24.703130999999985,0.0
2019-04-14 11:00:00+00:00,860.6895396,820.6421814,49.00423817,40.18762060000006,0.0
2019-04-14 12:00:00+00:00,856.3269856,844.2091521,56.69854142,12.259301800000003,0.0
2019-04-14 13:00:00+00:00,866.2556103,848.2668658,62.61648542,18.104115200000024,0.0
2019-04-14 14:00:00+00:00,875.4560599,861.3943023,84.14208975,14.012910800000043,0.0
2019-04-14 15:00:00+00:00,906.8741251,856.2598065,85.6607375,50.7728396,0.0
2019-04-14 16:00:00+00:00,920.6867065,850.0946401,76.0087045,70.64241850000002,0.0
2019-04-14 17:00:00+00:00,948.1782074,880.2278342,61.53569458,67.95658750000001,0.0
2019-04-14 18:00:00+00:00,994.2436573,877.4343209,68.93252333,116.95414669999997,0.0
2019-04-14 19:00:00+00:00,938.7463227,876.1813254,65.22990825,62.4322535,0.0
2019-04-14 20:00:00+00:00,858.6567078,870.2989502,60.9806925,0.0,11.633002849999968
2019-04-14 21:00:00+00:00,807.8040161,872.0960083,64.42246558,0.0,64.41069726700005
2019-04-14 22:00:00+00:00,788.1948905,866.6405793,59.67886083,0.0,78.74838012000004
2019-04-14 23:00:00+00:00,779.5365905,855.6241608,53.00305075,0.0,75.99079837999997
2019-04-15 00:00:00+00:00,776.7708741,859.5374348,56.386234,0.0,82.80121070000001
2019-04-15 01:00:00+00:00,784.1659343,853.3043875,57.1406215,0.0,68.98769517
2019-04-15 02:00:00+00:00,811.6575877,846.3589071,51.19314667,0.0,34.68595147999997
2019-04-15 03:00:00+00:00,903.7879029,831.574819,44.88812042,72.3926621,0.0
2019-04-15 04:00:00+00:00,1029.467997,826.1152699,39.35296742,203.51155359999998,0.0
2019-04-15 05:00:00+00:00,1110.445913,818.4710032,18.62537967,292.03744930000005,0.0
2019-04-15 06:00:00+00:00,1131.48703,820.0967306,5.223135583,311.46184539999996,0.0
2019-04-15 07:00:00+00:00,1107.468913,855.0278728,14.47725708,252.59162920000006,0.0
2019-04-15 08:00:00+00:00,1090.700745,869.3886262,22.07631183,221.2087399,0.0
2019-04-15 09:00:00+00:00,1069.361145,868.1618754,22.28941133,201.43371709999997,0.0
2019-04-15 10:00:00+00:00,1078.720673,866.1660817,28.45311992,212.57547849999997,0.0
2019-04-15 11:00:00+00:00,1055.627513,878.0591992,33.01404417,177.73686242000002,0.0
2019-04-15 12:00:00+00:00,1047.27066,859.3222098,35.96576583,188.03046440000003,0.0
2019-04-15 13:00:00+00:00,1020.820089,842.3484954,40.08239183,178.5881551,0.0
2019-04-15 14:00:00+00:00,998.480723,838.920751,37.58650592,159.75006410000003,0.0
2019-04-15 15:00:00+00:00,1009.906067,832.4044393,37.1594265,177.47220369999997,0.0
2019-04-15 16:00:00+00:00,1004.526622,838.0932516,37.10249517,166.92411889999994,0.0
2019-04-15 17:00:00+00:00,1008.350184,842.7616324,36.87150558,165.8132379,0.0
2019-04-15 18:00:00+00:00,1050.833578,821.9003295,42.9847815,228.88541229999998,0.0
2019-04-15 19:00:00+00:00,975.9898325,817.5624643,42.35505792,158.4882826,0.0
2019-04-15 20:00:00+00:00,885.6825766,838.5496113,48.6632915,46.94084129999999,0.0
2019-04-15 21:00:00+00:00,828.9131113,851.2849478,57.52979825,0.0,22.295509320000008
2019-04-15 22:00:00+00:00,802.8496805,856.7169953,61.85778983,0.0,53.800799729999994
2019-04-15 23:00:00+00:00,785.5600892,861.2551524,65.30858675,0.0,75.72475175
2019-04-16 00:00:00+00:00,787.1540071,859.2915497,61.17871483,0.0,71.99617004999999
2019-04-16 01:00:00+00:00,795.0183463,834.0426788,50.07706,0.0,38.99421715
2019-04-16 02:00:00+00:00,822.6191609,839.8295492,49.04506192,0.0,17.122848470000008
2019-04-16 03:00:00+00:00,911.6798755,840.2610219,48.5676895,71.58896919999995,0.0
2019-04-16 04:00:00+00:00,1042.649465,843.4398345,32.37841958,199.07218589999997,0.0
2019-04-16 05:00:00+00:00,1112.403229,834.7895304,11.67529508,277.7750492,0.0
2019-04-16 06:00:00+00:00,1128.587586,843.4271902,1.991299417,285.2246587,0.0
2019-04-16 07:00:00+00:00,1099.934845,820.6957143,-0.02252975,279.2674909,0.0
2019-04-16 08:00:00+00:00,1079.274638,832.0693462,3.275592167,247.2076214,0.0
2019-04-16 09:00:00+00:00,1048.343557,843.2052002,7.843227417,205.31778809999992,0.0
2019-04-16 10:00:00+00:00,1067.90508,848.2961883,15.55255817,219.6691864,0.0
2019-04-16 11:00:00+00:00,1047.686961,842.1791228,28.41863375,205.70734169999997,0.0
2019-04-16 12:00:00+00:00,1032.004745,844.2870077,38.61839117,187.7254514,0.0
2019-04-16 13:00:00+00:00,1012.185552,853.9058432,37.89762233,158.62296929999997,0.0
2019-04-16 14:00:00+00:00,991.0215252,839.3387857,35.27280325,151.87323580000003,0.0
2019-04-16 15:00:00+00:00,986.5762787,836.6512603,39.79050892,149.92491010000003,0.0
2019-04-16 16:00:00+00:00,976.7222341,849.44753,43.73715075,127.36651780000005,0.0
2019-04-16 17:00:00+00:00,983.7155103,850.2509918,49.91044233,133.49697419999995,0.0
2019-04-16 18:00:00+00:00,1016.046662,871.7402393,71.987258,144.31953170000008,0.0
2019-04-16 19:00:00+00:00,957.329422,892.8000639,86.64259942,64.53099390000006,0.0
2019-04-16 20:00:00+00:00,863.15595,875.139908,87.16491283,0.0,12.03711082999996
2019-04-16 21:00:00+00:00,799.5537161,852.7257233,80.89805375,0.0,53.12291196999996
2019-04-16 22:00:00+00:00,768.9993946,852.2113241,84.20108275,0.0,83.21673633000006
2019-04-16 23:00:00+00:00,757.4902342,848.4821117,76.04082317,0.0,91.01950017000001
2019-04-17 00:00:00+00:00,758.081365,816.6607055,65.37265467,0.0,58.6407332
2019-04-17 01:00:00+00:00,776.9081574,818.8529917,52.57704842,0.0,41.92127254999997
2019-04-17 02:00:00+00:00,810.0645549,828.2251636,42.45467725,0.0,18.29765450000002
2019-04-17 03:00:00+00:00,896.7513326,832.6282501,37.982018,64.26017578,0.0
2019-04-17 04:00:00+00:00,1025.900426,840.1884664,28.39454817,185.79540360000004,0.0
2019-04-17 05:00:00+00:00,1109.740672,825.5826008,8.751387583,284.28736639999994,0.0
2019-04-17 06:00:00+00:00,1132.234589,837.293096,0.42687525,295.38403059999996,0.0
2019-04-17 07:00:00+00:00,1101.036387,842.2687734,-0.623826333,258.9309045,0.0
2019-04-17 08:00:00+00:00,1072.659444,841.582784,1.5151805,231.22767860000005,0.0
2019-04-17 09:00:00+00:00,1046.87206,822.5465291,4.597815167,224.50593819999995,0.0
2019-04-17 10:00:00+00:00,1062.220378,824.9435627,8.274469417,237.31481329999997,0.0
2019-04-17 11:00:00+00:00,1064.036133,847.9412333,9.355655583,216.1551703,0.0
2019-04-17 12:00:00+00:00,1051.952942,818.0586548,11.97245,233.88818120000008,0.0
2019-04-17 13:00:00+00:00,1012.618739,835.2134501,17.0673045,177.41321560000006,0.0
2019-04-17 14:00:00+00:00,991.0456188,850.585617,22.41175733,140.64926889999998,0.0
2019-04-17 15:00:00+00:00,990.884613,838.4635773,22.28441733,152.83040749999998,0.0
2019-04-17 16:00:00+00:00,971.5664163,838.1331687,20.33507825,133.39326980000004,0.0
2019-04-17 17:00:00+00:00,978.732015,858.3816732,22.02091725,120.33807350000001,0.0
2019-04-17 18:00:00+00:00,1018.397115,848.0244444,34.58982042,170.3767861999999,0.0
2019-04-17 19:00:00+00:00,961.4573416,840.9932862000001,28.74075733,120.51834330000003,0.0
2019-04-17 20:00:00+00:00,864.0559844,841.2516736,28.41629933,22.792044169999997,0.0
2019-04-17 21:00:00+00:00,801.5706279,821.4669343,27.41733883,0.0,19.86868340000001
2019-04-17 22:00:00+00:00,774.3241628,821.4237722,29.10988358,0.0,47.172269750000055
2019-04-17 23:00:00+00:00,761.7928518,801.9504751,25.11553808,0.0,40.210846970000034
2019-04-18 00:00:00+00:00,757.5934958,798.9894106,21.22029708,0.0,41.49006696699996
2019-04-18 01:00:00+00:00,768.5723673,817.3356578,21.65717492,0.0,48.64255417999999
2019-04-18 02:00:00+00:00,794.0359649,819.1429747,21.20245325,0.0,25.1349285
2019-04-18 03:00:00+00:00,882.016978,808.7508546,12.67887458,73.37192880000003,0.0
2019-04-18 04:00:00+00:00,1013.542445,808.1857909,8.8060495,205.51073010000002,0.0
2019-04-18 05:00:00+00:00,1090.196493,826.6505634,6.293706667,263.6917485,0.0
2019-04-18 06:00:00+00:00,1104.375458,828.4308421,4.758124417,275.96799790000006,0.0
2019-04-18 07:00:00+00:00,1070.088227,846.6431936,5.774711167,223.66945400000003,0.0
2019-04-18 08:00:00+00:00,1049.027944,841.9248148,3.331111,207.11354779999996,0.0
2019-04-18 09:00:00+00:00,1013.837677,847.1427511,7.032978667,166.65489471999996,0.0
2019-04-18 10:00:00+00:00,1039.17274,848.0671794,10.43370575,191.36940778299993,0.0
2019-04-18 11:00:00+00:00,1016.117584,796.4717358,13.96851875,219.70399952000008,0.0
2019-04-18 12:00:00+00:00,1001.101827,772.2401734,17.2984625,228.9515801,0.0
2019-04-18 13:00:00+00:00,976.7790069,772.0967357,19.63236642,204.85902417,0.0
2019-04-18 14:00:00+00:00,962.0872193,787.7940776,21.51375567,174.35619337999992,0.0
2019-04-18 15:00:00+00:00,951.7496592,797.4647776,22.0364825,154.52969950000005,0.0
2019-04-18 16:00:00+00:00,939.674703,781.769806,24.52623175,158.14094789999996,0.0
2019-04-18 17:00:00+00:00,938.4098613,794.5197298,35.07924125,143.939679,0.0
2019-04-18 18:00:00+00:00,975.1929729,807.8420461,39.48379058,167.42783879999996,0.0
2019-04-18 19:00:00+00:00,919.243749,807.3674924,37.51760083,112.01594890000007,0.0
2019-04-18 20:00:00+00:00,831.2842714,792.0599316,28.16693883,39.02103071999994,0.0
2019-04-18 21:00:00+00:00,767.2928263,789.9312032,24.36604133,0.0,22.634239700000023
2019-04-18 22:00:00+00:00,723.7701214,717.1305033,11.94365792,6.639612029999967,0.0
2019-04-18 23:00:00+00:00,703.6748909,690.3976949,7.460244083,13.386714569999981,0.0
2019-04-19 00:00:00+00:00,698.6779684,694.4064332,7.615365583,4.275627500000041,0.0
2019-04-19 01:00:00+00:00,699.2358196,699.6253867,8.987501083,0.0,0.3231730999999627
2019-04-19 02:00:00+00:00,705.2637634,710.9339904,17.26396783,0.0,5.645678500000031
2019-04-19 03:00:00+00:00,710.745341,720.5829519,26.98882067,0.0,9.82832350000001
2019-04-19 04:00:00+00:00,758.1718953,770.0619303,33.3682445,0.0,11.952663870000038
2019-04-19 05:00:00+00:00,829.0825806,780.7557271,30.39448725,48.484155900000076,0.0
2019-04-19 06:00:00+00:00,873.5080822,775.8649495,16.44989133,97.68995380000001,0.0
2019-04-19 07:00:00+00:00,876.4125673,778.307841,4.551552083,98.15887670000006,0.0
2019-04-19 08:00:00+00:00,863.2997947,799.9999594,4.61379325,63.40576829999992,0.0
2019-04-19 09:00:00+00:00,845.8750915,806.72494,8.778177833,39.14502619999996,0.0
2019-04-19 10:00:00+00:00,836.2986299,809.2594096,14.92982367,27.118696099999966,0.0
2019-04-19 11:00:00+00:00,821.5971069,807.4791005,18.50277417,14.059190400000034,0.0
2019-04-19 12:00:00+00:00,811.2319692,810.1497548,21.09399292,1.1268881999999962,0.0
2019-04-19 13:00:00+00:00,806.5723877,801.3617909,32.30435308,5.148388570000009,0.0
2019-04-19 14:00:00+00:00,810.5611674,810.1155803,39.750094,0.2992149300000051,0.0
2019-04-19 15:00:00+00:00,809.8563689,812.6658326,47.86681042,0.0,2.899173000000019
2019-04-19 16:00:00+00:00,818.6209207,831.8905385,65.43856767,0.0,13.216735999999969
2019-04-19 17:00:00+00:00,825.9552561,836.7877959,76.87643842,0.0,10.841513799999916
2019-04-19 18:00:00+00:00,865.0315703,835.9978587,79.45386392,29.059649549999904,0.0
2019-04-19 19:00:00+00:00,819.9172059,820.7916922,82.62096933,0.0,0.953229800000031
2019-04-19 20:00:00+00:00,755.8275198,804.2555797,72.68400383,0.0,48.29395440000002
2019-04-19 21:00:00+00:00,708.2677458,814.4290669,67.32672483,0.0,106.1162827
2019-04-19 22:00:00+00:00,671.8084158,831.6877696,71.28172517,0.0,160.00829219999997
2019-04-19 23:00:00+00:00,648.0021312,824.3058575,67.57239625,0.0,176.14616103000003
2019-04-20 00:00:00+00:00,639.9180655,778.9860585,71.77561375,0.0,139.05979898
2019-04-20 01:00:00+00:00,643.5155741,787.8438618,73.56379367,0.0,144.45719928
2019-04-20 02:00:00+00:00,647.4760183,801.2877553,70.01305025,0.0,153.81374487
2019-04-20 03:00:00+00:00,648.4297079,755.4361318,57.953063,0.0,106.89721229999998
2019-04-20 04:00:00+00:00,708.8127745,733.7841238,32.11211208,0.0,24.97050730000001
2019-04-20 05:00:00+00:00,777.9911653,746.6224569,14.82529325,31.467978099999982,0.0
2019-04-20 06:00:00+00:00,831.0906066,756.674591,5.517218167,74.45947625000008,0.0
2019-04-20 07:00:00+00:00,843.3966268,776.2084047,9.729398583,67.30509416999996,0.0
2019-04-20 08:00:00+00:00,831.0559947,797.9089151,17.50241175,33.22011280000004,0.0
2019-04-20 09:00:00+00:00,812.0859579,800.3243104,32.63472675,11.720307349999985,0.0
2019-04-20 10:00:00+00:00,797.5276031,790.333313,38.49758167,7.304589179999994,0.0
2019-04-20 11:00:00+00:00,788.3656973,793.3804423,40.1440435,0.0,4.8798873799999
2019-04-20 12:00:00+00:00,794.3551433,785.3037415,34.446782,9.177164600000083,0.0
2019-04-20 13:00:00+00:00,799.0273946,746.8488262,29.85144492,52.340783999999985,0.0
2019-04-20 14:00:00+00:00,812.1428529,773.3838248,32.92211917,38.619051300000024,0.0
2019-04-20 15:00:00+00:00,826.6145018,797.9195607,25.26377375,28.63625520000005,0.0
2019-04-20 16:00:00+00:00,837.5688578,792.9022573,20.17375,44.68259089999998,0.0
2019-04-20 17:00:00+00:00,840.9445088,781.0767214,12.00299075,59.823003799999924,0.0
2019-04-20 18:00:00+00:00,866.9049429,776.7930959,10.48807017,90.14523460000004,0.0
2019-04-20 19:00:00+00:00,825.5249682,776.4188996,14.05354017,49.13688179999997,0.0
2019-04-20 20:00:00+00:00,766.8087057,773.4870758,19.09415108,0.0,6.713172800000052
2019-04-20 21:00:00+00:00,714.6979878,769.692627,22.429689,0.0,55.04184275
2019-04-20 22:00:00+00:00,686.9731802,725.4397378,29.52989308,0.0,38.35939109999998
2019-04-20 23:00:00+00:00,670.4738312,723.5726215,27.6316095,0.0,53.0885864
2019-04-21 00:00:00+00:00,660.9590759,738.5011495,38.64975667,0.0,77.35281889999999
2019-04-21 01:00:00+00:00,659.8542429,748.8267821,54.070541,0.0,88.91160497999999
2019-04-21 02:00:00+00:00,657.886149,756.1380666,62.75729125,0.0,98.35947978000002
2019-04-21 03:00:00+00:00,657.864212,747.9021252,54.79806033,0.0,90.16186847999995
2019-04-21 04:00:00+00:00,703.3014882,744.2363636,40.33320617,0.0,40.96831483
2019-04-21 05:00:00+00:00,761.0044454,731.1068472,18.52822392,30.02596801699997,0.0
2019-04-21 06:00:00+00:00,803.5377248,737.6263886,12.605488,65.92660558299997,0.0
2019-04-21 07:00:00+00:00,821.028188,800.9083965,12.58955875,20.34327989999997,0.0
2019-04-21 08:00:00+00:00,804.3116354,794.5723063,8.02567125,9.885863480000012,0.0
2019-04-21 09:00:00+00:00,788.5048828,786.3291779,6.475014583,2.006938816999991,0.0
2019-04-21 10:00:00+00:00,778.6860097,787.7830302,7.4989515,0.0,8.959660299999939
2019-04-21 11:00:00+00:00,769.1817068,745.2007446,10.73148083,23.957147499999962,0.0
2019-04-21 12:00:00+00:00,763.466034,748.622757,11.9501135,14.850374299999999,0.0
2019-04-21 13:00:00+00:00,766.8638255,740.7869313,9.573012,25.991235800000027,0.0
2019-04-21 14:00:00+00:00,776.1718597,733.9919536,8.518623667,42.313121069999966,0.0
2019-04-21 15:00:00+00:00,796.2682545,724.0303042,7.696472,72.15316379999999,0.0
2019-04-21 16:00:00+00:00,818.3597108,773.9830017,7.0045205,44.444348579999996,0.0
2019-04-21 17:00:00+00:00,831.5163473,748.7977753,6.455916917,82.83131623,0.0
2019-04-21 18:00:00+00:00,869.0261129,740.0904898,8.802321583,129.12038660000002,0.0
2019-04-21 19:00:00+00:00,827.8432923,765.8886108,8.45835975,62.098469832999996,0.0
2019-04-21 20:00:00+00:00,761.281311,767.143102,11.17565,0.0,5.794253679999997
2019-04-21 21:00:00+00:00,711.7423605,728.6403351,16.98832375,0.0,16.636625200000026
2019-04-21 22:00:00+00:00,679.2233175,720.2682699,21.85758175,0.0,40.95619297999997
2019-04-21 23:00:00+00:00,663.651174,747.8135275,36.44605508,0.0,84.0959272
2019-04-22 00:00:00+00:00,662.6523285,783.4229989,69.460761,0.0,120.54782629999994
2019-04-22 01:00:00+00:00,661.4547067,812.4566702,106.3131553,0.0,151.01668670000004
2019-04-22 02:00:00+00:00,672.8392334,823.0890045,120.646135,0.0,150.2983346000001
